Wall time,Step,Value
1715398982.145479,106804,430.8300476074219
1715398982.4672606,107140,432.4405822753906
1715398982.6100664,107288,440.3154296875
1715398982.8334916,107540,436.86065673828125
1715398983.0886254,107832,435.92596435546875
1715398983.1659908,107904,444.0986633300781
1715398983.426687,108188,457.2536315917969
1715398983.718436,108496,453.1859130859375
1715398983.923393,108712,448.819580078125
1715398984.0333173,108824,462.43267822265625
1715398984.3633575,109192,456.5504150390625
1715398984.4543936,109292,457.093505859375
1715398984.7656693,109592,461.7657775878906
1715398985.0457716,109904,461.0312194824219
1715398985.2118144,110076,451.56207275390625
1715398985.4257855,110312,453.509521484375
1715398985.6473167,110564,447.7156982421875
1715398985.7957835,110720,451.2023620605469
1715398985.9597616,110900,458.3076477050781
1715398986.315086,111296,446.0733947753906
1715398986.4169006,111408,441.73687744140625
1715398986.723094,111700,437.00567626953125
1715398986.809612,111792,434.6492004394531
1715398986.9635222,111964,440.7616882324219
1715398987.2296684,112240,436.89678955078125
1715398987.6051908,112636,425.4011535644531
1715398987.7915645,112836,416.31707763671875
1715398988.0377495,113088,410.697021484375
1715398988.3816712,113420,415.2288513183594
1715398988.4430344,113480,420.33831787109375
1715398988.7925963,113880,413.596923828125
1715398989.1644201,114280,396.80108642578125
1715398989.2250834,114344,403.2425231933594
1715398989.2644148,114388,409.8150634765625
1715398989.563465,114724,406.24139404296875
1715398989.6680741,114840,407.2187805175781
1715398989.9733424,115180,412.1831359863281
1715398990.2872605,115512,397.67584228515625
1715398990.393993,115620,401.4321594238281
1715398990.797431,115972,407.31976318359375
1715398991.1120129,116296,394.15911865234375
1715398991.2312024,116420,399.9735107421875
1715398991.4267688,116628,400.2737731933594
1715398991.7119255,116940,393.95721435546875
1715398991.8883696,117132,406.93719482421875
1715398992.0057817,117236,407.609375
1715398992.2680652,117492,412.5543518066406
1715398992.5287678,117756,410.1689453125
1715398992.8150861,118056,407.3773498535156
1715398993.014417,118272,412.2487487792969
1715398993.3976958,118672,415.1222229003906
1715398993.524993,118808,423.7937316894531
1715398993.782499,119080,434.6298522949219
1715398993.8954647,119204,437.91778564453125
1715398994.1098301,119428,423.3534240722656
1715398994.4057062,119736,430.9057312011719
1715398994.5278833,119844,438.6012268066406
1715398994.71707,120028,435.65386962890625
1715398994.8782842,120168,437.25164794921875
1715398994.9831147,120272,439.69549560546875
1715398995.2321274,120452,447.057373046875
1715398995.4051917,120648,445.5667419433594
1715398995.4900928,120744,455.4338073730469
1715398995.6790388,120952,464.7673034667969
1715398996.0356934,121352,460.8957824707031
1715398996.15553,121464,469.7354431152344
1715398996.468331,121804,469.9690246582031
1715398996.8106198,122152,456.4425354003906
1715398997.015264,122372,456.9599609375
1715398997.325661,122700,454.6322937011719
1715398997.5220969,122896,448.9085388183594
1715398997.634269,122968,447.57342529296875
1715398997.7900803,123136,450.3597412109375
1715398997.9423273,123300,454.33642578125
1715398998.1796062,123508,453.30816650390625
1715398998.3967936,123752,446.49993896484375
1715398998.6132333,123992,444.5710754394531
1715398998.8306143,124228,435.6055603027344
1715398999.0179515,124432,433.12530517578125
1715398999.2035265,124628,433.4559020996094
1715398999.2880468,124720,436.923583984375
1715398999.4687896,124904,436.5719299316406
1715398999.5735497,125008,441.7006530761719
1715398999.753433,125216,441.9911193847656
1715398999.9510758,125408,433.2195739746094
1715399000.297639,125808,421.36114501953125
1715399000.6540558,126208,413.12664794921875
1715399000.8470428,126392,414.2850036621094
1715399001.0688968,126636,409.4606628417969
1715399001.2317052,126816,414.1034851074219
1715399001.343226,126916,417.1477355957031
1715399001.669428,127272,413.2159423828125
1715399001.7588265,127376,421.57843017578125
1715399002.081807,127708,420.6145935058594
1715399002.3199673,127956,420.4770202636719
1715399002.4412074,128068,424.6960754394531
1715399002.672495,128340,416.5975646972656
1715399002.847826,128544,417.1935119628906
1715399003.0542707,128764,416.3477478027344
1715399003.2548342,128960,406.68328857421875
1715399003.4106326,129128,419.14154052734375
1715399003.4786491,129200,420.0298767089844
1715399003.589831,129320,428.4895935058594
1715399003.8580408,129600,432.4558410644531
1715399004.0838335,129852,439.17694091796875
1715399004.2972524,130072,437.808349609375
1715399004.5138633,130320,446.5344543457031
1715399004.675033,130496,435.9283752441406
1715399004.9352458,130756,427.169189453125
1715399005.0700212,130904,435.36669921875
1715399005.1183896,130948,443.13287353515625
1715399005.2355072,131080,456.32666015625
1715399005.5923135,131480,451.2270812988281
1715399005.7690434,131636,446.1755065917969
1715399006.1585944,132004,440.79693603515625
